;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;;Num PCs;Sat;NonSat;Und;Percent-Und
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_ASSOC', 14, 'sons') - UnitConnectSon;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;148;74;32;=32* 100 / 254
HcopersonsSolveRefCountryFamilyChildCommunityWoman--('RENAME_ASSOC', 14, 'sons') - UnitSon2Man;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;254;148;74;32;=32* 100 / 254
HacommitteeSolveRefCompanyCityAssociationCommittee--('RENAME_CLASS', 9, 'NamedElement') - UnitConnectTownHall;0.10526315789473684;0.10526315789473684;0.7368421052631579;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.05263157894736842;0.10526315789473684;0.7894736842105263;0.10526315789473684;0.7368421052631579;0.10526315789473684;0.10526315789473684; ;978;539;210;229;=229* 100 / 978
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('DELETE_ELEMENT', 9) - UnitConnectAssoc;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;373;0;119;254;=254* 100 / 373
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('DELETE_ELEMENT', 11) - UnitConnectAssoc;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842; ;508;0;254;254;=254* 100 / 508
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('DELETE_ELEMENT', 11) - UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842; ;508;476;16;16;=16* 100 / 508
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('DELETE_ELEMENT', 17) - UnitConnectAssoc;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;373;0;119;254;=254* 100 / 373
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('RENAME_CLASS', 11, 'NamedElement') - UnitConnectAssoc;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.3684210526315789; ;555;92;328;135;=135* 100 / 555
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation--('RENAME_CLASS', 11, 'NamedElement') - UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;555;329;210;16;=16* 100 / 555
HcotownHallsSolveRefCountryCityCommunityTownHall--('DELETE_ELEMENT', 7) - UnitConnectTownHall;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.21052631578947367;0.05263157894736842; ;496;0;359;137;=137* 100 / 496
HcotownHallsSolveRefCountryCityCommunityTownHall--('DELETE_ELEMENT', 7) - UnitCountry2Community;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842; ;496;492;2;2;=2* 100 / 496
HcotownHallsSolveRefCountryCityCommunityTownHall--('DELETE_ELEMENT', 9) - UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842; ;391;0;254;137;=137* 100 / 391
HcotownHallsSolveRefCountryCityCommunityTownHall--('DELETE_ELEMENT', 12) - UnitConnectTownHall;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.15789473684210525;0.05263157894736842; ;494;0;357;137;=137* 100 / 494
HcotownHallsSolveRefCountryCityCommunityTownHall--('DELETE_ELEMENT', 14) - UnitConnectTownHall;0.2631578947368421;0.2631578947368421;0.9473684210526315;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.05263157894736842;0.9473684210526315;0.7368421052631579;0.9473684210526315;0.9473684210526315;0.10526315789473684;0.2631578947368421; ;373;238;119;16;=16* 100 / 373
HcotownHallsSolveRefCountryCityCommunityTownHall--('RENAME_CLASS', 9, 'NamedElement') - UnitConnectTownHall;0.7894736842105263;0.3157894736842105;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.8947368421052632;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.7894736842105263; ;646;209;421;16;=16* 100 / 646
HtworkersSolveRefCompanyParentCityTownHallPerson--('RENAME_ASSOC', 17, 'persons') - UnitConnectSon;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.2631578947368421;0.631578947368421;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;420;228;10;182;=182* 100 / 420
HtworkersSolveRefCompanyParentCityTownHallPerson--('RENAME_ASSOC', 17, 'persons') - UnitConnectMother;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.2631578947368421;0.6842105263157895;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;420;228;20;172;=172* 100 / 420
HtworkersSolveRefCompanyParentCityTownHallPerson--('RENAME_ASSOC', 17, 'persons') - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.7894736842105263;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.05263157894736842; ;420;204;34;182;=182* 100 / 420
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('ADD_ASSOC', 'districts', 9, 7, False) - UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.7894736842105263;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.05263157894736842;0.3157894736842105;0.6842105263157895;0.21052631578947367;0.7894736842105263;0.21052631578947367;0.21052631578947367; ;437;238;91;108;=108* 100 / 437
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('DELETE_ELEMENT', 7) - UnitConnectDistricts;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842; ;542;0;235;307;=307* 100 / 542
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('DELETE_ELEMENT', 9) - UnitConnectDistricts;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842;0.05263157894736842;0.8421052631578947;0.05263157894736842; ;545;0;238;307;=307* 100 / 545
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('DELETE_ELEMENT', 12) - UnitConnectDistricts;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.05263157894736842; ;489;0;182;307;=307* 100 / 489
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('RENAME_CLASS', 7, 'NamedElement') - UnitConnectDistricts;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7894736842105263;0.7894736842105263;0.05263157894736842;0.05263157894736842;0.3684210526315789; ;489;61;121;307;=307* 100 / 489
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict--('RENAME_CLASS', 9, 'NamedElement') - UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.7894736842105263;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.05263157894736842;0.7894736842105263;0.6842105263157895;0.5263157894736842;0.7894736842105263;0.21052631578947367;0.21052631578947367; ;620;329;91;200;=200* 100 / 620
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 3) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842; ;254;0;42;212;=212* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 9) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842; ;268;0;42;226;=226* 100 / 268
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 11) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842; ;308;0;138;170;=170* 100 / 308
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 13) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 15) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;268;0;98;170;=170* 100 / 268
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 21) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_ELEMENT', 22) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('DELETE_EQUATION', 0) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_CLASS', 11, 'NamedElement') - UnitConnectOrdSchool;0.3684210526315789;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.7368421052631579;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.3684210526315789; ;254;34;50;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_CLASS', 13, 'Facility') - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_CLASS', 13, 'NamedElement') - UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.05263157894736842;0.21052631578947367;0.6842105263157895;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367; ;698;406;84;208;=208* 100 / 698
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_CLASS', 13, 'NamedElement') - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;698;0;528;170;=170* 100 / 698
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectSon;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;390;212;12;166;=166* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectMother;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842; ;390;208;16;166;=166* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842; ;390;192;24;174;=174* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;390;0;220;170;=170* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('RENAME_ASSOC', 22, 'workers') - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('constant', 'Ordinary Facility Service for school '))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), (5, 'name'))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), ('constant', 'Ordinary Facility Service for school '))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((3, 'name'), (5, 'name'))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), (5, 'name'))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((9, 'firstName'), (5, 'name'))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Ordinary Facility Service for school '), (3, 'name'))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Ordinary Facility Service for school '), (9, 'firstName'))))) - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 3) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842; ;254;0;42;212;=212* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 9) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842;0.05263157894736842;0.6842105263157895;0.05263157894736842; ;268;0;42;226;=226* 100 / 268
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 11) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842;0.05263157894736842;0.9473684210526315;0.05263157894736842; ;308;0;138;170;=170* 100 / 308
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 13) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 15) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;268;0;98;170;=170* 100 / 268
