;;;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;;Num PCs;Sat;NonSat;Und;Percent-Und
HacommitteeSolveRefCompanyCityAssociationCommittee;('RENAME_CLASS', 9, 'NamedElement') ; UnitConnectTownHall;0.13157894736842105;0.13157894736842105;0.763157894736842;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.15789473684210525;0.13157894736842105;0.8947368421052632;0.13157894736842105;0.763157894736842;0.13157894736842105;0.13157894736842105; ;978;539;210;229;23,41513292
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('DELETE_ELEMENT', 9) ; UnitConnectAssoc;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;373;0;119;254;68,09651475
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('DELETE_ELEMENT', 11) ; UnitConnectAssoc;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.9736842105263157;0.5263157894736842;0.07894736842105263;0.9736842105263157;0.5263157894736842; ;508;0;254;254;50
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('DELETE_ELEMENT', 11) ; UnitConnectTownHall;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9736842105263157;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842; ;508;476;16;16;3,149606299
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('DELETE_ELEMENT', 17) ; UnitConnectAssoc;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;373;0;119;254;68,09651475
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('RENAME_CLASS', 11, 'NamedElement') ; UnitConnectAssoc;0.5;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.5;0.5;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.5;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.8947368421052632;0.15789473684210525;0.15789473684210525;0.5; ;555;92;328;135;24,32432432
HcoassociationsSolveRefCountryCityCompanyCommunityAssociation;('RENAME_CLASS', 11, 'NamedElement') ; UnitConnectTownHall;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.15789473684210525;0.10526315789473684;0.8947368421052632;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.10526315789473684; ;555;329;210;16;2,882882883
HcotownHallsSolveRefCountryCityCommunityTownHall;('DELETE_ELEMENT', 7) ; UnitConnectTownHall;0.5263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.5263157894736842;0.5263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.5263157894736842;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.5;0.5263157894736842;0.2631578947368421;0.21052631578947367;0.5263157894736842; ;496;0;359;137;27,62096774
HcotownHallsSolveRefCountryCityCommunityTownHall;('DELETE_ELEMENT', 7) ; UnitCountry2Community;0.05263157894736842;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.07894736842105263;0.05263157894736842;0.9736842105263157;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.05263157894736842; ;496;492;2;2;0,403225806
HcotownHallsSolveRefCountryCityCommunityTownHall;('DELETE_ELEMENT', 9) ; UnitConnectTownHall;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.9736842105263157;0.5263157894736842;0.07894736842105263;0.9736842105263157;0.5263157894736842; ;391;0;254;137;35,03836317
HcotownHallsSolveRefCountryCityCommunityTownHall;('DELETE_ELEMENT', 12) ; UnitConnectTownHall;0.5263157894736842;0.3421052631578947;0.3421052631578947;0.3421052631578947;0.5263157894736842;0.5263157894736842;0.3421052631578947;0.3421052631578947;0.3421052631578947;0.5263157894736842;0.3421052631578947;0.3421052631578947;0.3421052631578947;0.4736842105263158;0.5263157894736842;0.3421052631578947;0.23684210526315788;0.5263157894736842; ;494;0;357;137;27,73279352
HcotownHallsSolveRefCountryCityCommunityTownHall;('DELETE_ELEMENT', 14) ; UnitConnectTownHall;0.631578947368421;0.631578947368421;0.9736842105263157;0.2894736842105263;0.631578947368421;0.631578947368421;0.2894736842105263;0.2894736842105263;0.2894736842105263;0.631578947368421;0.2894736842105263;0.18421052631578946;0.9736842105263157;0.868421052631579;0.9736842105263157;0.9736842105263157;0.13157894736842105;0.631578947368421; ;373;238;119;16;4,289544236
HcotownHallsSolveRefCountryCityCommunityTownHall;('RENAME_CLASS', 9, 'NamedElement') ; UnitConnectTownHall;0.8421052631578947;0.3684210526315789;0.10526315789473684;0.10526315789473684;0.8421052631578947;0.8421052631578947;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.8421052631578947;0.10526315789473684;0.10526315789473684;0.15789473684210525;0.9473684210526316;0.9473684210526316;0.10526315789473684;0.10526315789473684;0.8421052631578947; ;646;209;421;16;2,476780186
HtworkersSolveRefCompanyParentCityTownHallPerson;('RENAME_ASSOC', 17, 'persons') ; UnitConnectSon;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.23684210526315788;0.2631578947368421;0.8157894736842105;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;420;228;10;182;43,33333333
HtworkersSolveRefCompanyParentCityTownHallPerson;('RENAME_ASSOC', 17, 'persons') ; UnitConnectMother;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.21052631578947367;0.2631578947368421;0.8421052631578947;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;420;228;20;172;40,95238095
HtworkersSolveRefCompanyParentCityTownHallPerson;('RENAME_ASSOC', 17, 'persons') ; UnitConnectFather;0.05263157894736842;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.05263157894736842;0.5263157894736842;0.05263157894736842;0.05263157894736842; ;420;204;34;182;43,33333333
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('ADD_ASSOC', 'districts', 9, 7, False) ; UnitConnectTownHall;0.23684210526315788;0.2894736842105263;0.8157894736842105;0.23684210526315788;0.2894736842105263;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.21052631578947367;0.3421052631578947;0.8421052631578947;0.23684210526315788;0.8157894736842105;0.23684210526315788;0.2894736842105263; ;437;238;91;108;24,71395881
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('DELETE_ELEMENT', 7) ; UnitConnectDistricts;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.5263157894736842;0.13157894736842105;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.9736842105263157;0.5263157894736842;0.07894736842105263;0.9736842105263157;0.5263157894736842; ;542;0;235;307;56,64206642
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('DELETE_ELEMENT', 9) ; UnitConnectDistricts;0.5263157894736842;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.5263157894736842;0.5263157894736842;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.5263157894736842;0.13157894736842105;0.13157894736842105;0.13157894736842105;0.9210526315789473;0.5263157894736842;0.13157894736842105;0.9210526315789473;0.5263157894736842; ;545;0;238;307;56,33027523
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('DELETE_ELEMENT', 12) ; UnitConnectDistricts;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.5263157894736842;0.15789473684210525;0.8947368421052632;0.5263157894736842; ;489;0;182;307;62,78118609
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('RENAME_CLASS', 7, 'NamedElement') ; UnitConnectDistricts;0.4736842105263158;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.4736842105263158;0.4736842105263158;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.4736842105263158;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.8947368421052632;0.8947368421052632;0.15789473684210525;0.15789473684210525;0.4736842105263158; ;489;61;121;307;62,78118609
HtdistrictsSolveRefCityNeighborhoodTownHallDistrict;('RENAME_CLASS', 9, 'NamedElement') ; UnitConnectTownHall;0.23684210526315788;0.2894736842105263;0.8157894736842105;0.23684210526315788;0.2894736842105263;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.23684210526315788;0.21052631578947367;0.8157894736842105;0.8421052631578947;0.5526315789473684;0.8157894736842105;0.23684210526315788;0.2894736842105263; ;620;329;91;200;32,25806452
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 3) ; UnitConnectOrdSchool;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.8421052631578947;0.5263157894736842;0.21052631578947367;0.8421052631578947;0.5263157894736842; ;254;0;42;212;83,46456693
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 9) ; UnitConnectOrdSchool;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.8421052631578947;0.5263157894736842;0.21052631578947367;0.8421052631578947;0.5263157894736842; ;268;0;42;226;84,32835821
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 11) ; UnitConnectOrdSchool;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.9736842105263157;0.5263157894736842;0.07894736842105263;0.9736842105263157;0.5263157894736842; ;308;0;138;170;55,19480519
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 13) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 15) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;268;0;98;170;63,43283582
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 21) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_ELEMENT', 22) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('DELETE_EQUATION', 0) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_CLASS', 11, 'NamedElement') ; UnitConnectOrdSchool;0.5263157894736842;0.5;0.23684210526315788;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.2894736842105263;0.868421052631579;0.868421052631579;0.23684210526315788;0.18421052631578946;0.5263157894736842; ;254;34;50;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_CLASS', 13, 'Facility') ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_CLASS', 13, 'NamedElement') ; UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.8421052631578947;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367; ;698;406;84;208;29,79942693
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_CLASS', 13, 'NamedElement') ; UnitConnectOrdSchool;0.5263157894736842;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.5263157894736842;0.5263157894736842;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.5263157894736842;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.9473684210526316;0.5263157894736842;0.10526315789473684;0.9473684210526316;0.5263157894736842; ;698;0;528;170;24,35530086
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_ASSOC', 22, 'persons') ; UnitConnectSon;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.2631578947368421;0.15789473684210525;0.7894736842105263;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;390;212;12;166;42,56410256
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_ASSOC', 22, 'persons') ; UnitConnectMother;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842; ;390;208;16;166;42,56410256
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_ASSOC', 22, 'persons') ; UnitConnectFather;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.2631578947368421;0.05263157894736842;0.7894736842105263;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842; ;390;192;24;174;44,61538462
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_ASSOC', 22, 'persons') ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;390;0;220;170;43,58974359
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('RENAME_ASSOC', 22, 'workers') ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('constant', 'Ordinary Facility Service for school '))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), (5, 'name'))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), ('constant', 'Ordinary Facility Service for school '))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((3, 'name'), (5, 'name'))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), (5, 'name'))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((9, 'firstName'), (5, 'name'))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Ordinary Facility Service for school '), (3, 'name'))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictOrdinaryFacilityPerson;('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Ordinary Facility Service for school '), (9, 'firstName'))))) ; UnitConnectOrdSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 3) ; UnitConnectSpecSchool;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.8421052631578947;0.5263157894736842;0.21052631578947367;0.8421052631578947;0.5263157894736842; ;254;0;42;212;83,46456693
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 9) ; UnitConnectSpecSchool;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.5263157894736842;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.8421052631578947;0.5263157894736842;0.21052631578947367;0.8421052631578947;0.5263157894736842; ;268;0;42;226;84,32835821
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 11) ; UnitConnectSpecSchool;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.5263157894736842;0.07894736842105263;0.07894736842105263;0.07894736842105263;0.9736842105263157;0.5263157894736842;0.07894736842105263;0.9736842105263157;0.5263157894736842; ;308;0;138;170;55,19480519
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 13) ; UnitConnectSpecSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 15) ; UnitConnectSpecSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;268;0;98;170;63,43283582
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 21) ; UnitConnectSpecSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson;('DELETE_ELEMENT', 22) ; UnitConnectSpecSchool;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.5263157894736842;0.18421052631578946;0.18421052631578946;0.18421052631578946;0.868421052631579;0.5263157894736842;0.18421052631578946;0.868421052631579;0.5263157894736842; ;254;0;84;170;66,92913386
